Date,Open,High,Low,Close,Adj Close,Volume
2015-08-06,210.289993,210.419998,207.649994,208.350006,187.077087,116030800
2015-08-07,208.160004,208.339996,206.869995,207.949997,186.717926,117858000
2015-08-10,209.279999,210.669998,209.279999,210.570007,189.070435,80270700
2015-08-11,208.970001,209.470001,207.759995,208.669998,187.364380,126081400
2015-08-12,207.110001,209.139999,205.360001,208.919998,187.588913,172123700
2015-08-13,208.729996,209.550003,208.009995,208.660004,187.355423,89383300
2015-08-14,208.429993,209.509995,208.259995,209.419998,188.037827,72786500
2015-08-17,208.710007,210.589996,208.160004,210.589996,189.088364,79072600
2015-08-18,210.259995,210.679993,209.699997,209.979996,188.540619,71692700
2015-08-19,209.089996,210.009995,207.350006,208.320007,187.050156,172946000
2015-08-20,206.509995,208.289993,203.899994,203.970001,183.144287,194327900
2015-08-21,201.729996,203.940002,197.520004,197.830002,177.631210,346588500
2015-08-24,187.490005,197.479996,182.399994,189.500000,170.151718,507244300
2015-08-25,195.429993,195.449997,186.919998,187.270004,168.149384,369833100
2015-08-26,192.080002,194.789993,188.369995,194.460007,174.605286,339257000
2015-08-27,197.020004,199.419998,195.210007,199.270004,178.924149,274143900
2015-08-28,198.500000,199.839996,197.919998,199.279999,178.933136,160414400
2015-08-31,198.110001,199.130005,197.009995,197.669998,177.487564,163298800
2015-09-01,193.119995,194.770004,190.729996,191.770004,172.189941,256000400
2015-09-02,194.619995,195.460007,192.419998,195.410004,175.458282,160269300
2015-09-03,196.259995,198.050003,194.960007,195.550003,175.583984,152087800
2015-09-04,192.850006,193.860001,191.610001,192.589996,172.926224,207081000
2015-09-08,195.940002,197.610001,195.169998,197.429993,177.272034,116025700
2015-09-09,199.320007,199.470001,194.350006,194.789993,174.901596,149347700
2015-09-10,194.559998,197.220001,194.250000,195.850006,175.853317,158611100
2015-09-11,195.380005,196.820007,194.529999,196.740005,176.652481,119691200
2015-09-14,196.949997,197.009995,195.429993,196.009995,175.997025,79452000
2015-09-15,196.610001,198.990005,195.960007,198.460007,178.196854,113806200
2015-09-16,198.820007,200.410004,198.410004,200.179993,179.741226,99581600
2015-09-17,200.020004,202.889999,199.279999,199.729996,179.337173,276046600
2015-09-18,195.710007,198.679993,194.960007,195.449997,176.406555,223657500
2015-09-21,196.440002,197.679993,195.210007,196.460007,177.318146,105726200
2015-09-22,193.880005,194.460007,192.559998,193.910004,175.016617,153890900
2015-09-23,194.110001,194.669998,192.910004,193.600006,174.736832,92790600
2015-09-24,192.149994,193.449997,190.559998,192.899994,174.104996,159378800
2015-09-25,194.639999,195.000000,191.809998,192.850006,174.059891,155054800
2015-09-28,191.779999,191.910004,187.639999,188.009995,169.691452,178515900
2015-09-29,188.270004,189.740005,186.929993,188.119995,169.790771,159045600
2015-09-30,190.369995,191.830002,189.440002,191.630005,172.958771,163452000
2015-10-01,192.080002,192.490005,189.820007,192.130005,173.410065,131079000
2015-10-02,189.770004,195.029999,189.119995,195.000000,176.000427,211003300
2015-10-05,196.460007,198.740005,196.330002,198.470001,179.132309,126320800
2015-10-06,198.309998,198.979996,197.000000,197.789993,178.518570,110274500
2015-10-07,198.899994,199.830002,197.479996,199.410004,179.980759,124307300
2015-10-08,198.949997,201.550003,198.589996,201.210007,181.605347,153055200
2015-10-09,201.380005,201.899994,200.580002,201.330002,181.713654,107069200
2015-10-12,201.419998,201.759995,200.910004,201.520004,181.885147,56395600
2015-10-13,200.649994,202.160004,200.050003,200.250000,180.738876,88038700
2015-10-14,200.179993,200.869995,198.940002,199.289993,179.872391,99106200
2015-10-15,200.080002,202.360001,199.639999,202.350006,182.634293,134142200
2015-10-16,202.830002,203.289993,201.919998,203.270004,183.464645,114580100
2015-10-19,202.500000,203.369995,202.130005,203.369995,183.554871,76523900
2015-10-20,202.850006,203.839996,202.550003,203.110001,183.320251,78448500
2015-10-21,203.610001,203.789993,201.649994,201.850006,182.182999,102038000
2015-10-22,202.979996,205.509995,201.850006,205.259995,185.260727,174911700
2015-10-23,207.250000,207.949997,206.300003,207.509995,187.291519,144442300
2015-10-26,207.300003,207.369995,206.559998,207.000000,186.831192,69033000
2015-10-27,206.199997,207.000000,205.789993,206.600006,186.470169,77905800
2015-10-28,207.000000,208.979996,206.210007,208.949997,188.591187,135906700
2015-10-29,208.350006,209.270004,208.210007,208.830002,188.482895,90525500
2015-10-30,209.059998,209.440002,207.740005,207.929993,187.670593,131076900
2015-11-02,208.320007,210.619995,208.169998,210.389999,189.890900,86270800
2015-11-03,209.970001,211.660004,209.699997,211.000000,190.441467,95246100
2015-11-04,211.350006,211.500000,209.720001,210.360001,189.863800,96224500
2015-11-05,210.429993,210.979996,209.089996,210.149994,189.674271,78408700
2015-11-06,209.740005,210.320007,208.460007,210.039993,189.574997,110471500
2015-11-09,209.309998,209.490005,206.949997,208.080002,187.805969,131008700
2015-11-10,207.509995,208.600006,207.190002,208.559998,188.239182,75874600
2015-11-11,208.880005,208.940002,207.660004,207.740005,187.499115,67846000
2015-11-12,206.500000,207.059998,204.820007,204.839996,184.881653,121315200
2015-11-13,204.350006,204.669998,202.440002,202.539993,182.805756,153577100
2015-11-16,202.320007,205.690002,202.179993,205.619995,185.585648,117645200
2015-11-17,205.990005,207.039993,204.880005,205.470001,185.450302,121123700
2015-11-18,206.039993,208.899994,205.990005,208.729996,188.392654,121342500
2015-11-19,208.589996,209.050003,208.199997,208.550003,188.230194,88220500
2015-11-20,209.449997,210.119995,208.860001,209.309998,188.916122,94011500
2015-11-23,209.380005,209.979996,208.520004,209.070007,188.699463,64931200
2015-11-24,207.869995,209.830002,207.410004,209.350006,188.952240,98874400
2015-11-25,209.500000,209.740005,209.009995,209.320007,188.925186,51980100
2015-11-27,209.429993,209.800003,208.860001,209.559998,189.141800,37317800
2015-11-30,209.750000,209.889999,208.559998,208.690002,188.356552,112822700
2015-12-01,209.440002,210.820007,209.110001,210.679993,190.152634,97858400
2015-12-02,210.619995,211.000000,208.229996,208.529999,188.212128,108441300
2015-12-03,208.830002,209.149994,204.750000,205.610001,185.576630,166224200
2015-12-04,205.610001,209.970001,205.610001,209.619995,189.195938,192913900
2015-12-07,209.229996,209.729996,207.199997,208.350006,188.049698,102027100
2015-12-08,206.490005,208.289993,205.779999,206.949997,186.786087,103372400
2015-12-09,206.190002,208.679993,204.179993,205.339996,185.332932,162401500
2015-12-10,205.419998,207.429993,205.139999,205.869995,185.811295,116128900
2015-12-11,203.350006,204.139999,201.509995,201.880005,182.210052,211173300
2015-12-14,202.070007,203.050003,199.949997,202.899994,183.130661,182385200
2015-12-15,204.699997,206.110001,202.869995,205.029999,185.053131,154069600
2015-12-16,206.369995,208.389999,204.800003,208.029999,187.760849,197017000
2015-12-17,208.399994,208.479996,204.839996,204.860001,184.899719,173092500
2015-12-18,202.770004,202.929993,199.830002,200.020004,181.605713,251393500
2015-12-21,201.410004,201.880005,200.089996,201.669998,183.103790,99094300
2015-12-22,202.720001,203.850006,201.550003,203.500000,184.765350,111026200
2015-12-23,204.690002,206.070007,204.580002,206.020004,187.053391,110987200
2015-12-24,205.720001,206.330002,205.419998,205.679993,186.744629,48539600
2015-12-28,204.860001,205.259995,203.940002,205.210007,186.317932,65899900
2015-12-29,206.509995,207.789993,206.470001,207.399994,188.306274,92640700
2015-12-30,207.110001,207.210007,205.759995,205.929993,186.971603,63317700
2015-12-31,205.130005,205.889999,203.869995,203.869995,185.101257,114877900
2016-01-04,200.490005,201.029999,198.589996,201.020004,182.513626,222353500
2016-01-05,201.399994,201.899994,200.050003,201.360001,182.822327,110845800
2016-01-06,198.339996,200.059998,197.600006,198.820007,180.516174,152112600
2016-01-07,195.330002,197.440002,193.589996,194.050003,176.185333,213436100
2016-01-08,195.190002,195.850006,191.580002,191.919998,174.251419,209817200
2016-01-11,193.009995,193.410004,189.820007,192.110001,174.423950,187941300
2016-01-12,193.820007,194.550003,191.139999,193.660004,175.831238,172330500
2016-01-13,194.449997,194.860001,188.380005,188.830002,171.445892,221168900
2016-01-14,189.550003,193.259995,187.660004,191.929993,174.260468,240795600
2016-01-15,186.770004,188.759995,185.520004,187.809998,170.519791,324846400
2016-01-19,189.960007,190.110001,186.199997,188.059998,170.746765,195244400
2016-01-20,185.029999,187.500000,181.020004,185.649994,168.558640,286547800
2016-01-21,186.210007,188.869995,184.639999,186.690002,169.502914,195772900
2016-01-22,189.779999,190.759995,188.880005,190.520004,172.980286,168319600
2016-01-25,189.919998,190.149994,187.410004,187.639999,170.365448,130371700
2016-01-26,188.419998,190.529999,188.020004,190.199997,172.689743,141036800
2016-01-27,189.580002,191.559998,187.059998,188.130005,170.810318,185681700
2016-01-28,189.960007,190.199997,187.160004,189.110001,171.700104,143798800
2016-01-29,190.020004,193.880005,189.880005,193.720001,175.885727,210529300
2016-02-01,192.529999,194.580002,191.839996,193.649994,175.822144,136061600
2016-02-02,191.960007,191.970001,189.539993,190.160004,172.653442,182564900
2016-02-03,191.410004,191.779999,187.100006,191.300003,173.688477,205054900
2016-02-04,190.710007,192.750000,189.960007,191.600006,173.960876,139531800
2016-02-05,190.990005,191.669998,187.199997,187.949997,170.646927,180788300
2016-02-08,185.770004,186.119995,182.800003,185.419998,168.349808,191526700
2016-02-09,183.360001,186.940002,183.199997,185.429993,168.358871,184513100
2016-02-10,186.410004,188.339996,185.119995,185.270004,168.213638,148214100
2016-02-11,182.339996,184.100006,181.089996,182.860001,166.025482,219058900
2016-02-12,184.960007,186.649994,183.960007,186.630005,169.448425,127632400
2016-02-16,188.770004,189.809998,187.630005,189.779999,172.308426,120250700
2016-02-17,191.160004,193.320007,191.009995,192.880005,175.123047,136009500
2016-02-18,193.199997,193.270004,191.720001,192.089996,174.405762,102343000
2016-02-19,191.169998,192.179993,190.449997,192.000000,174.324066,114793000
2016-02-22,193.869995,194.949997,193.789993,194.779999,176.848099,103640300
2016-02-23,194.000000,194.320007,192.179993,192.320007,174.614578,111455300
2016-02-24,190.630005,193.529999,189.320007,193.199997,175.413559,150812200
2016-02-25,193.729996,195.550003,192.830002,195.539993,177.538147,110728300
2016-02-26,196.570007,196.679993,194.899994,195.089996,177.129562,129833700
2016-02-29,195.110001,196.229996,193.330002,193.559998,175.740417,125918100
2016-03-01,195.009995,198.210007,194.449997,198.110001,179.871582,141799700
2016-03-02,197.740005,199.059998,197.250000,199.000000,180.679596,102415000
2016-03-03,198.789993,199.800003,198.110001,199.779999,181.387802,95172200
2016-03-04,200.009995,201.350006,199.029999,200.429993,181.977966,129293600
2016-03-07,199.339996,201.070007,199.250000,200.589996,182.123245,100219000
2016-03-08,199.320007,199.919998,198.210007,198.399994,180.134842,123974900
2016-03-09,199.360001,199.789993,198.429993,199.380005,181.024643,94801200
2016-03-10,199.960007,201.070007,197.380005,199.539993,181.169907,156838700
2016-03-11,201.259995,202.809998,199.520004,202.759995,184.093460,137964500
2016-03-14,202.160004,203.039993,201.770004,202.500000,183.857391,73612000
2016-03-15,201.360001,202.529999,201.050003,202.169998,183.557770,93169100
2016-03-16,201.600006,203.820007,201.550003,203.339996,184.620056,129303200
2016-03-17,203.240005,205.229996,202.770004,204.630005,185.791290,134278500
2016-03-18,204.169998,204.779999,203.800003,204.380005,186.521408,138372400
2016-03-21,204.070007,204.940002,203.800003,204.669998,186.786087,72926700
2016-03-22,203.759995,205.229996,203.570007,204.559998,186.685638,97471900
2016-03-23,204.110001,204.330002,203.009995,203.210007,185.453659,81052500
2016-03-24,202.000000,203.160004,201.740005,203.119995,185.371506,84360900
2016-03-28,203.610001,203.860001,202.710007,203.240005,185.481003,62408200
2016-03-29,202.759995,205.250000,202.399994,205.119995,187.196747,92922900
2016-03-30,206.300003,206.869995,205.589996,206.020004,188.018112,86365300
2016-03-31,205.910004,206.410004,205.330002,205.520004,187.561813,94584100
2016-04-01,204.350006,207.139999,203.979996,206.919998,188.839432,114423500
2016-04-04,206.830002,207.070007,205.889999,206.250000,188.227966,63497000
2016-04-05,204.669998,206.259995,203.889999,204.190002,186.348007,99662200
2016-04-06,204.190002,206.490005,203.979996,206.419998,188.383148,91839800
2016-04-07,205.139999,205.559998,203.089996,203.949997,186.128967,113859000
2016-04-08,205.339996,205.850006,203.869995,204.500000,186.630890,95040600
2016-04-11,205.250000,206.070007,203.910004,204.020004,186.192871,83757500
2016-04-12,204.220001,206.250000,203.699997,205.919998,187.926834,115350600
2016-04-13,207.000000,208.100006,206.839996,208.000000,189.825073,96336400
2016-04-14,208.070007,208.600006,207.600006,208.009995,189.834213,65212900
2016-04-15,208.009995,208.169998,207.399994,207.779999,189.624283,75761600
2016-04-18,207.779999,209.279999,207.000000,209.240005,190.956726,82531000
2016-04-19,209.740005,210.199997,208.940002,209.899994,191.559052,88316100
2016-04-20,209.949997,210.919998,209.389999,210.100006,191.741562,81100300
2016-04-21,210.119995,210.250000,208.649994,208.970001,190.710342,85695000
2016-04-22,208.550003,209.289993,207.910004,208.970001,190.710342,99251700
2016-04-25,208.259995,208.660004,207.539993,208.610001,190.381760,66166500
2016-04-26,209.039993,209.520004,208.360001,208.919998,190.664703,75864200
2016-04-27,208.470001,209.809998,208.050003,209.350006,191.057129,77329400
2016-04-28,208.460007,209.759995,206.960007,207.449997,189.323120,97216200
2016-04-29,206.720001,207.130005,205.029999,206.330002,188.300995,142424100
2016-05-02,206.919998,208.179993,206.410004,207.970001,189.797699,62188000
2016-05-03,206.520004,206.800003,205.279999,206.160004,188.145859,106422100
2016-05-04,204.990005,205.850006,204.419998,205.009995,187.096313,92243800
2016-05-05,205.559998,205.979996,204.470001,204.970001,187.059875,67619200
2016-05-06,204.059998,205.770004,203.880005,205.720001,187.744308,89315000
2016-05-09,205.570007,206.399994,205.360001,205.889999,187.899445,74374900
2016-05-10,206.720001,208.470001,206.639999,208.449997,190.235779,77472200
2016-05-11,207.910004,208.539993,206.500000,206.500000,188.456161,81727000
2016-05-12,207.289993,207.490005,205.369995,206.559998,188.510910,89586300
2016-05-13,206.210007,206.860001,204.380005,204.759995,186.868164,96474600
2016-05-16,204.960007,207.339996,204.889999,206.779999,188.711700,77486800
2016-05-17,206.460007,206.800003,204.229996,204.850006,186.950363,114924900
2016-05-18,204.440002,206.300003,203.630005,204.910004,187.005066,120062100
2016-05-19,204.059998,204.539993,202.779999,204.199997,186.357086,115430500
2016-05-20,204.919998,206.100006,204.860001,205.490005,187.534409,104990400
2016-05-23,205.509995,205.839996,204.990005,205.210007,187.278870,58682600
2016-05-24,206.169998,208.240005,206.139999,207.869995,189.706421,93537800
2016-05-25,208.669998,209.770004,207.869995,209.279999,190.993210,76621400
2016-05-26,209.440002,209.710007,208.970001,209.339996,191.047989,55280700
2016-05-27,209.529999,210.250000,209.470001,210.240005,191.869370,64211200
2016-05-31,210.559998,210.690002,209.179993,209.839996,191.504318,109879400
2016-06-01,209.119995,210.479996,208.889999,210.270004,191.896759,69936200
2016-06-02,209.800003,210.929993,209.240005,210.910004,192.480804,63044700
